117.35911039	39.06011856	290.540	1.12439	-1.25636
117.35910372	39.06012062	290.436	1.09849	-1.06163
117.35909704	39.06012268	290.333	1.02642	-1.01165
117.35909036	39.06012471	290.272	0.98435	-1.03476
117.35908368	39.06012675	290.235	0.95305	-0.93883
117.35907701	39.06012877	290.191	0.92727	-1.01314
117.35907031	39.06013072	290.159	0.84567	-1.13479
117.35906136	39.06013321	290.137	0.81282	-1.09334
117.35905465	39.06013506	290.122	0.75587	-0.96632
117.35905241	39.06013568	290.118	0.70641	-0.99697
117.35905018	39.06013629	290.115	0.73475	-0.94735
117.35904572	39.06013753	290.107	0.75082	-0.86589
117.35903455	39.06014061	290.093	0.72451	-0.83302
117.35902785	39.06014246	290.133	0.73971	-0.82282
117.35901902	39.06014510	290.151	0.77459	-0.83651
117.35901240	39.06014706	290.188	0.74000	-0.92969
117.35899474	39.06015234	290.329	0.89578	-1.05137
117.35898811	39.06015433	290.409	0.89626	-0.95922
117.35898590	39.06015500	290.432	0.93153	-1.04932
117.35897924	39.06015696	290.504	0.98334	-0.92973
117.35896586	39.06016085	290.682	0.96332	-0.96416
117.35895693	39.06016348	290.802	1.02588	-0.99572
117.35895470	39.06016414	290.837	0.99458	-1.03501
117.35895023	39.06016545	290.898	1.03762	-1.01768
117.35893910	39.06016879	291.000	1.17236	-1.16297
117.35893032	39.06017149	291.090	1.13426	-1.21227
117.35892603	39.06017283	291.134	1.16136	-1.32216
117.35892392	39.06017349	291.150	1.16334	-1.31235
117.35891979	39.06017479	291.187	1.20111	-1.29294
117.35890818	39.06017841	291.314	1.08422	-1.36299
117.35890289	39.06018010	291.357	1.14249	-1.34076
117.35889793	39.06018164	291.410	1.11681	-1.34347
117.35889636	39.06018211	291.425	1.10267	-1.34321
117.35889332	39.06018303	291.449	1.07904	-1.33993
117.35888510	39.06018555	291.456	1.07165	-1.40484
117.35888385	39.06018593	291.451	1.09773	-1.37660
117.35888026	39.06018702	291.444	1.12558	-1.37341
117.35886804	39.06019078	291.415	1.10026	-1.28673
117.35886363	39.06019217	291.408	1.09779	-1.27174
117.35886030	39.06019322	291.405	1.08030	-1.26496
117.35885694	39.06019427	291.402	1.06441	-1.25157
117.35885244	39.06019568	291.395	1.04335	-1.22006
117.35884902	39.06019673	291.409	1.03563	-1.20949
117.35884559	39.06019777	291.395	1.05130	-1.22284
117.35884214	39.06019881	291.387	1.06484	-1.24788
117.35883059	39.06020230	291.356	1.05169	-1.21514
117.35882604	39.06020368	291.337	1.03850	-1.18977
117.35882266	39.06020471	291.316	1.06180	-1.16486
117.35881813	39.06020607	291.286	1.00538	-1.12824
117.35881474	39.06020710	291.251	1.02137	-1.09730
117.35881133	39.06020812	291.219	1.00400	-1.11692
117.35880793	39.06020915	291.176	1.01036	-1.14898
117.35880448	39.06021020	291.134	1.03542	-1.14801
117.35880096	39.06021129	291.065	1.02048	-1.21013
117.35879744	39.06021236	291.008	0.98385	-1.21587
117.35879627	39.06021271	290.991	0.95988	-1.21919
117.35879276	39.06021379	290.937	0.98595	-1.20231
117.35878110	39.06021732	290.702	1.00218	-1.21471
117.35877646	39.06021868	290.608	0.96254	-1.17591
117.35877299	39.06021969	290.540	0.95567	-1.20467
117.35876836	39.06022104	290.432	0.98005	-1.20415
117.35876489	39.06022204	290.349	0.98696	-1.16353
117.35876143	39.06022305	290.267	0.99157	-1.17400
117.35875795	39.06022404	290.170	0.96860	-1.15831
117.35875333	39.06022535	290.062	0.98254	-1.12630
117.35874986	39.06022632	289.976	0.99703	-1.08976
117.35874638	39.06022729	289.893	1.00169	-1.11572
117.35874291	39.06022826	289.816	1.00740	-1.13848
117.35873828	39.06022954	289.769	0.97692	-1.13871
117.35873482	39.06023053	289.815	1.00511	-1.16981
117.35873138	39.06023154	290.069	0.97676	-1.19324
117.35873023	39.06023189	290.222	0.96124	-1.21196
117.35872795	39.06023258	290.535	1.00850	-1.20536
117.35871658	39.06023621	292.175	0.95678	-1.31829
117.35871208	39.06023773	292.760	0.96054	-1.29971
117.35870761	39.06023925	293.280	0.98651	-1.27423
117.35870426	39.06024042	293.624	1.02340	-1.27031
117.35870091	39.06024159	293.881	0.95886	-1.31799
117.35869644	39.06024318	294.252	0.94016	-1.28555
117.35869310	39.06024440	294.513	0.96676	-1.25813
117.35868863	39.06024603	294.738	0.95069	-1.29938
117.35868527	39.06024727	294.844	1.03657	-1.27508
117.35868302	39.06024810	294.937	1.02120	-1.31694
117.35868189	39.06024851	294.970	1.00833	-1.31564
117.35867964	39.06024933	295.044	0.97566	-1.29947
117.35867626	39.06025059	295.166	0.97449	-1.30334
117.35867061	39.06025270	295.233	0.97007	-1.31095
117.35866834	39.06025353	295.263	0.95096	-1.26765
117.35866607	39.06025437	295.276	0.94381	-1.25175
117.35866494	39.06025480	295.288	0.96897	-1.25497
117.35866380	39.06025521	295.300	1.00039	-1.28443
117.35866152	39.06025605	295.323	0.97759	-1.23984
117.35865924	39.06025689	295.329	0.98953	-1.27200
117.35865585	39.06025815	295.302	0.99851	-1.25023
117.35865473	39.06025856	295.287	0.97226	-1.28422
117.35865146	39.06025976	295.239	0.96144	-1.28874
117.35864936	39.06026052	295.220	0.96275	-1.30773
117.35864638	39.06026163	295.189	0.97776	-1.35982
117.35863857	39.06026466	295.153	0.93941	-1.31894
117.35863694	39.06026528	295.183	0.94570	-1.26684
117.35863613	39.06026560	295.202	0.92566	-1.28916
117.35863203	39.06026722	295.239	0.95464	-1.28371
117.35862950	39.06026820	295.265	0.92714	-1.23684
117.35862778	39.06026883	295.276	0.92147	-1.23099
117.35862515	39.06026979	295.282	0.88973	-1.20316
117.35862425	39.06027012	295.275	0.88836	-1.19510
117.35862149	39.06027113	295.276	0.88275	-1.17129
117.35861251	39.06027444	295.290	0.91722	-1.16462
117.35861042	39.06027522	295.306	0.91154	-1.17352
117.35860830	39.06027601	295.331	0.91304	-1.16085
117.35860061	39.06027889	295.353	0.90723	-1.19539
117.35859836	39.06027973	295.346	0.89743	-1.19707
117.35859496	39.06028100	295.304	0.90612	-1.19634
117.35859383	39.06028143	295.285	0.93443	-1.18883
117.35859041	39.06028270	295.246	0.94070	-1.21077
117.35857881	39.06028689	294.817	0.90354	-1.14005
117.35857764	39.06028731	294.761	0.93710	-1.15345
117.35857298	39.06028896	294.212	0.99758	-1.12271
117.35856252	39.06029237	292.005	0.92628	-1.06274
117.35856137	39.06029273	291.768	0.92103	-1.08309
117.35855792	39.06029375	291.099	0.93727	-1.06718
117.35854648	39.06029693	289.295	0.91291	-1.09538
117.35854419	39.06029753	288.965	0.91120	-1.04870
117.35854075	39.06029842	288.449	0.90498	-1.07147
117.35853268	39.06030037	287.418	0.95257	-1.01280
117.35852921	39.06030116	287.007	0.92144	-0.98282
117.35852805	39.06030142	286.862	0.91140	-0.97883
117.35852573	39.06030193	286.575	0.89866	-0.96299
117.35851758	39.06030372	285.766	0.92022	-1.01274
117.35851641	39.06030399	285.651	0.93153	-1.00486
117.35851174	39.06030505	285.244	0.90502	-1.04435
117.35850587	39.06030635	284.736	0.90612	-1.09831
117.35849401	39.06030882	283.770	0.81465	-1.06621
117.35848798	39.06030996	283.303	0.78618	-1.07047
117.35847704	39.06031196	282.719	0.76456	-1.04926
117.35846730	39.06031363	282.164	0.76192	-1.04897
117.35845880	39.06031500	281.747	0.80084	-1.08276
117.35845061	39.06031626	281.429	0.78295	-1.17967
117.35844316	39.06031745	281.243	0.77394	-1.22496
117.35844040	39.06031791	281.170	0.81987	-1.23456
117.35843499	39.06031880	281.036	0.85132	-1.13441
117.35843224	39.06031925	280.970	0.84078	-1.05232
117.35842748	39.06032001	280.876	0.87912	-0.95019
117.35842227	39.06032082	280.784	0.87840	-0.83325
117.35842146	39.06032095	280.769	0.89580	-0.82024
117.35841505	39.06032194	280.697	0.95982	-0.80912
117.35840774	39.06032300	280.623	1.00570	-0.96368
117.35840217	39.06032380	280.572	1.03204	-1.08076
117.35839752	39.06032447	280.566	1.07367	-1.17357
117.35839270	39.06032518	280.556	1.13318	-1.23839
117.35839147	39.06032537	280.551	1.15138	-1.23607
117.35838011	39.06032712	280.535	1.24481	-1.09083
117.35836732	39.06032910	280.561	1.30230	-0.98889
117.35836225	39.06032982	280.657	1.30630	-0.95584
117.35835845	39.06033036	280.724	1.29658	-0.92805
117.35835468	39.06033090	280.797	1.29552	-0.92247
117.35834344	39.06033254	280.983	1.28175	-0.86397
117.35832868	39.06033491	281.312	1.34226	-0.81914
117.35832380	39.06033572	281.423	1.40061	-0.80334
117.35831901	39.06033650	281.547	1.31752	-0.85181
117.35831557	39.06033707	281.653	1.31694	-0.95046
117.35831235	39.06033760	281.735	1.32804	-1.02858
117.35830944	39.06033808	281.839	1.32852	-1.08060
117.35830690	39.06033851	281.915	1.32183	-1.13568
117.35830540	39.06033876	281.975	1.31108	-1.12854
117.35830068	39.06033957	282.132	1.34569	-1.19538
117.35829892	39.06033985	282.234	1.34082	-1.12127
117.35829885	39.06033987	282.238	1.35163	-1.09230
117.35829882	39.06033987	282.265	1.34202	-1.08165
117.35829873	39.06033987	282.267	1.34003	-1.06063
117.35829857	39.06033988	282.276	1.33932	-1.04466
117.35829830	39.06033992	282.285	1.33465	-1.00861
117.35829786	39.06033998	282.306	1.33470	-0.98294
117.35829721	39.06034008	282.336	1.32367	-0.93126
117.35829694	39.06034012	282.349	1.32250	-0.92020
117.35829559	39.06034034	282.414	1.32995	-0.92395
117.35828702	39.06034190	282.801	1.27953	-0.87464
117.35828366	39.06034253	282.952	1.27303	-0.86986
117.35827885	39.06034336	283.143	1.18581	-0.84204
117.35827347	39.06034432	283.393	1.20250	-0.84721
117.35826769	39.06034536	283.875	1.14123	-0.86360
117.35826290	39.06034630	284.850	1.16152	-0.89160
117.35825678	39.06034764	286.259	1.16554	-0.90551
117.35825184	39.06034884	287.239	1.18666	-0.92525
117.35824688	39.06035010	288.110	1.16036	-0.97546
117.35823824	39.06035244	289.605	1.13296	-1.07837
117.35822604	39.06035606	291.304	1.19908	-1.18304
117.35822241	39.06035719	291.834	1.18485	-1.17072
117.35822000	39.06035796	292.179	1.14756	-1.17121
117.35821638	39.06035914	292.701	1.13770	-1.14890
117.35821398	39.06035994	293.052	1.14553	-1.10012
117.35821158	39.06036075	293.396	1.13669	-1.15850
117.35820918	39.06036157	293.730	1.12697	-1.14177
117.35820558	39.06036283	294.228	1.12062	-1.16835
117.35820319	39.06036369	294.546	1.13964	-1.19344
117.35820080	39.06036455	294.792	1.12536	-1.20458
117.35819960	39.06036499	294.901	1.13422	-1.19932
117.35819603	39.06036630	295.272	1.14749	-1.21097
117.35819247	39.06036763	295.631	1.14660	-1.23231
117.35818189	39.06037172	296.647	1.12526	-1.27686
117.35817491	39.06037453	297.224	1.18706	-1.24346
117.35816565	39.06037835	297.996	1.20886	-1.31861
117.35815864	39.06038134	298.573	1.23428	-1.24114
117.35815631	39.06038235	298.768	1.22043	-1.30846
117.35814593	39.06038692	299.546	1.21030	-1.31676
117.35814250	39.06038847	299.770	1.23619	-1.30942
117.35813259	39.06039296	300.351	1.28479	-1.37478
117.35812656	39.06039571	300.637	1.23394	-1.44553
117.35812017	39.06039868	300.917	1.26099	-1.54506
117.35811674	39.06040033	301.062	1.26437	-1.54587
117.35811439	39.06040146	301.162	1.29479	-1.52669
117.35811314	39.06040207	301.209	1.28506	-1.55938
117.35811283	39.06040217	301.227	1.26764	-1.44376
117.35811310	39.06040199	301.219	1.27331	-1.45280
117.35811307	39.06040201	301.213	1.27764	-1.47772
117.35811303	39.06040204	301.214	1.27933	-1.47603
117.35811300	39.06040206	301.211	1.27975	-1.47156
117.35811299	39.06040206	301.212	1.27950	-1.47152
117.35811266	39.06040224	301.218	1.27624	-1.41625
117.35811044	39.06040330	301.276	1.24480	-1.32889
117.35810898	39.06040400	301.313	1.23621	-1.30473
117.35810762	39.06040465	301.345	1.24231	-1.29017
117.35810604	39.06040542	301.391	1.25005	-1.27439
117.35810425	39.06040629	301.436	1.26025	-1.29862
117.35810227	39.06040726	301.485	1.27108	-1.27185
117.35810006	39.06040834	301.538	1.27082	-1.26262
117.35809763	39.06040953	301.593	1.27949	-1.29616
117.35809499	39.06041082	301.663	1.27707	-1.30682
117.35809219	39.06041218	301.680	1.23727	-1.34737
117.35808927	39.06041356	301.755	1.22897	-1.38846
117.35808627	39.06041499	301.828	1.23234	-1.36339
117.35808320	39.06041645	301.907	1.24358	-1.35528
117.35807358	39.06042105	302.006	1.19140	-1.34669
117.35806092	39.06042731	302.030	1.25873	-1.35543
117.35805633	39.06042958	302.036	1.22431	-1.45152
117.35805236	39.06043156	302.032	1.23700	-1.40353
117.35804741	39.06043399	302.031	1.25733	-1.35869
117.35804458	39.06043538	302.034	1.25225	-1.34739
117.35804386	39.06043573	302.034	1.25670	-1.35612
117.35803932	39.06043795	302.033	1.23230	-1.31430
117.35803607	39.06043955	302.039	1.20727	-1.32296
117.35803354	39.06044078	302.026	1.21061	-1.32640
117.35803269	39.06044120	302.024	1.21586	-1.30186
117.35802730	39.06044383	301.993	1.21385	-1.28002
117.35801949	39.06044762	301.921	1.14614	-1.30506
117.35801536	39.06044963	301.875	1.16148	-1.32438
117.35801112	39.06045168	301.773	1.12235	-1.32954
117.35800897	39.06045272	301.704	1.12153	-1.31244
117.35800681	39.06045376	301.642	1.10134	-1.31362
117.35800464	39.06045481	301.564	1.09334	-1.32450
117.35800355	39.06045533	301.528	1.10695	-1.31027
117.35800027	39.06045690	301.424	1.08709	-1.35182
117.35799159	39.06046103	301.104	1.06256	-1.32940
117.35798835	39.06046257	300.985	1.05389	-1.30316
117.35798727	39.06046308	300.943	1.05598	-1.29697
117.35798299	39.06046508	300.747	1.04333	-1.26515
117.35798193	39.06046558	300.626	1.07445	-1.25676
117.35797453	39.06046893	299.134	1.04352	-1.30581
117.35797348	39.06046939	298.911	1.05057	-1.24838
117.35797243	39.06046984	298.684	1.06631	-1.24968
117.35796298	39.06047374	296.907	1.02090	-1.27347
117.35795770	39.06047580	296.029	1.03436	-1.22397
117.35795664	39.06047621	295.853	1.03695	-1.20698
117.35795341	39.06047742	295.323	1.07087	-1.23134
117.35794794	39.06047936	294.568	0.98443	-1.19719
117.35794354	39.06048091	294.048	1.01931	-1.19952
117.35794243	39.06048129	293.916	1.02925	-1.19710
117.35793799	39.06048279	293.411	1.02582	-1.17341
117.35792685	39.06048646	292.093	1.02438	-1.18474
117.35792349	39.06048753	291.689	1.01643	-1.14757
117.35791445	39.06049031	290.664	1.03368	-1.16412
117.35790988	39.06049164	290.214	1.00347	-1.16285
117.35789959	39.06049450	289.319	1.01274	-1.22829
117.35789422	39.06049594	288.968	1.00338	-1.23930
117.35789130	39.06049670	288.981	0.95570	-1.29033
117.35788347	39.06049874	288.831	0.94824	-1.25223
117.35788213	39.06049906	288.793	0.94338	-1.25518
117.35788017	39.06049952	288.720	0.96222	-1.25001
117.35788015	39.06049952	288.713	0.96487	-1.24296
117.35788018	39.06049951	288.704	0.98312	-1.15637
117.35788025	39.06049948	288.714	0.96532	-1.16814
117.35788031	39.06049945	288.719	0.97310	-1.11678
117.35788031	39.06049944	288.717	0.96873	-1.13327
117.35788029	39.06049944	288.714	0.96811	-1.13454
117.35788029	39.06049944	288.689	0.97911	-1.10745
117.35788034	39.06049948	288.712	0.97518	-1.10005
117.35788035	39.06049950	288.711	0.98734	-1.09801
117.35788035	39.06049951	288.708	0.97819	-1.08158
117.35788012	39.06049961	288.716	0.98456	-1.05313
117.35787968	39.06049974	288.728	0.99165	-1.01702
117.35787953	39.06049978	288.736	0.99487	-1.00684
117.35787697	39.06050050	288.870	1.00642	-0.95760
117.35787088	39.06050216	289.201	0.96973	-0.95785
117.35786866	39.06050277	289.320	0.94727	-0.95927
117.35786444	39.06050395	289.548	0.95985	-0.95470
117.35786351	39.06050422	289.598	0.97397	-0.95821
117.35786061	39.06050504	289.767	0.94762	-1.01804
117.35784667	39.06050911	290.546	0.87127	-1.16225
117.35784205	39.06051050	290.810	0.86864	-1.18420
117.35783734	39.06051194	291.040	0.87810	-1.21033
117.35783375	39.06051302	291.238	0.83764	-1.21737
117.35783013	39.06051411	291.448	0.78716	-1.22515
117.35782651	39.06051522	291.665	0.73711	-1.10636
117.35782289	39.06051634	291.864	0.69080	-1.08880
117.35781927	39.06051748	292.066	0.66979	-1.17681
117.35781567	39.06051863	292.244	0.73457	-1.13793
117.35781446	39.06051902	292.244	0.76636	-1.22832
117.35780965	39.06052055	291.880	0.71086	-1.23979
117.35779283	39.06052560	290.333	0.70473	-1.30652
117.35778603	39.06052762	290.903	0.77540	-1.30145
117.35778104	39.06052916	291.333	0.80044	-1.44547
117.35777695	39.06053045	291.608	0.88026	-1.48621
117.35777226	39.06053190	291.418	0.75269	-1.55309
117.35777181	39.06053203	291.384	0.74903	-1.55669
117.35777015	39.06053252	291.255	0.67906	-1.57244
117.35776989	39.06053258	291.208	0.68969	-1.47279
117.35777031	39.06053248	291.235	0.69967	-1.36221
117.35777040	39.06053248	291.236	0.68418	-1.36875
117.35777014	39.06053260	291.210	0.68727	-1.34118
117.35776933	39.06053286	291.151	0.67942	-1.28224
117.35776881	39.06053302	291.113	0.67347	-1.25613
117.35776704	39.06053357	290.986	0.65910	-1.27713
117.35775745	39.06053636	290.250	0.06562	-1.30515
117.35775174	39.06053799	289.801	0.07197	-1.29081
117.35774633	39.06053951	289.399	0.19705	-1.23412
117.35774062	39.06054114	288.927	0.76709	-1.08785
117.35773460	39.06054270	288.498	0.52299	-0.76200
117.35773215	39.06054335	288.293	0.54389	-0.78868
117.35772100	39.06054625	287.363	1.01408	-0.95544
117.35770626	39.06054980	286.174	1.15464	-1.04449
117.35770135	39.06055094	286.200	1.14879	-1.07363
117.35769768	39.06055180	286.176	1.17199	-1.05064
117.35769400	39.06055265	286.192	1.13090	-1.05845
117.35769031	39.06055347	286.200	1.11268	-1.05645
117.35768662	39.06055429	286.300	1.15964	-1.02708
117.35768295	39.06055510	286.375	1.16100	-1.00358
117.35767928	39.06055593	286.474	1.20233	-1.00894
117.35767562	39.06055675	286.553	1.16211	-0.98604
117.35767194	39.06055758	286.649	1.16714	-0.95819
117.35766828	39.06055843	286.736	1.22947	-0.92752
117.35766464	39.06055932	286.814	1.23632	-0.90130
117.35766222	39.06055992	286.878	1.23760	-0.92389
117.35764889	39.06056326	287.186	1.26788	-0.95688
117.35763444	39.06056689	287.514	1.24407	-0.82077
117.35762965	39.06056809	287.652	1.22454	-0.69805
117.35762486	39.06056931	287.820	1.21713	-0.71812
117.35762128	39.06057024	287.978	1.19437	-0.68801
117.35761772	39.06057116	288.129	1.19576	-0.62948
117.35761415	39.06057208	288.310	1.15677	-0.66300
117.35761178	39.06057269	288.421	1.10837	-0.67704
117.35761060	39.06057300	288.472	1.11512	-0.70573
117.35760470	39.06057459	288.731	1.20926	-0.77604
117.35759996	39.06057585	288.960	1.15728	-0.91777
117.35759761	39.06057651	289.053	1.24177	-0.88968
117.35759524	39.06057718	289.166	1.27894	-0.97715
117.35759405	39.06057751	289.219	1.29389	-0.97741
117.35758692	39.06057952	289.543	1.32736	-1.05704
117.35758217	39.06058090	289.764	1.37407	-1.07634
117.35757860	39.06058193	289.921	1.33245	-1.07204
117.35757741	39.06058228	289.977	1.30747	-1.06621
117.35757622	39.06058263	290.033	1.29558	-1.05705
117.35757145	39.06058403	290.256	1.34763	-1.04302
117.35756189	39.06058685	290.699	1.39326	-1.03434
117.35755950	39.06058757	290.806	1.42266	-1.02511
117.35755470	39.06058902	291.037	1.39135	-1.03954
