275585.574	3479918.119	0.7311
275585.662	3479918.213	0.7357
275585.752	3479918.307	0.7393
275585.843	3479918.402	0.7422
275585.935	3479918.498	0.7449
275586.027	3479918.595	0.7474
275586.122	3479918.693	0.7495
275586.217	3479918.792	0.7508
275586.314	3479918.891	0.7511
275586.412	3479918.992	0.7505
275586.510	3479919.093	0.7495
275586.609	3479919.195	0.7483
275586.708	3479919.298	0.7466
275586.808	3479919.402	0.7440
275586.908	3479919.507	0.7404
275587.010	3479919.612	0.7360
275587.112	3479919.718	0.7307
275587.213	3479919.825	0.7250
275587.314	3479919.934	0.7189
275587.415	3479920.044	0.7121
275587.515	3479920.154	0.7043
275587.615	3479920.265	0.6955
275587.713	3479920.377	0.6861
275587.811	3479920.491	0.6764
275587.906	3479920.605	0.6663
275588.001	3479920.721	0.6553
275588.095	3479920.837	0.6433
275588.187	3479920.955	0.6304
275588.279	3479921.073	0.6168
275588.369	3479921.194	0.6030
275588.457	3479921.316	0.5895
275588.543	3479921.441	0.5769
275588.628	3479921.567	0.5655
275588.712	3479921.695	0.5553
275588.796	3479921.823	0.5459
275588.880	3479921.952	0.5374
275588.962	3479922.082	0.5295
275589.044	3479922.212	0.5226
275589.125	3479922.344	0.5166
275589.206	3479922.476	0.5114
275589.286	3479922.610	0.5067
275589.366	3479922.743	0.5027
275589.445	3479922.878	0.4996
275589.524	3479923.013	0.4974
275589.604	3479923.149	0.4960
275589.683	3479923.285	0.4952
275589.763	3479923.421	0.4947
275589.843	3479923.559	0.4941
275589.923	3479923.696	0.4931
275590.003	3479923.834	0.4919
275590.084	3479923.972	0.4907
275590.164	3479924.111	0.4893
275590.245	3479924.251	0.4878
275590.325	3479924.391	0.4860
275590.405	3479924.531	0.4841
275590.485	3479924.673	0.4821
275590.564	3479924.816	0.4799
275590.644	3479924.959	0.4778
275590.722	3479925.103	0.4757
275590.801	3479925.249	0.4736
275590.880	3479925.395	0.4716
275590.959	3479925.542	0.4693
275591.039	3479925.691	0.4670
275591.119	3479925.840	0.4646
275591.200	3479925.991	0.4624
275591.280	3479926.143	0.4602
275591.360	3479926.296	0.4579
275591.441	3479926.449	0.4554
275591.522	3479926.604	0.4530
275591.602	3479926.760	0.4508
275591.682	3479926.916	0.4487
275591.762	3479927.073	0.4465
275591.843	3479927.231	0.4443
275591.923	3479927.389	0.4422
275592.003	3479927.548	0.4403
275592.083	3479927.708	0.4386
275592.163	3479927.869	0.4369
275592.244	3479928.032	0.4351
275592.324	3479928.195	0.4334
275592.405	3479928.360	0.4318
275592.486	3479928.526	0.4304
275592.567	3479928.694	0.4290
275592.648	3479928.862	0.4274
