672099.767	3529033.734	6.218	118.8196011	31.8841072	6.14	-0.26	-0.13	0.01
672099.741	3529034.034	6.219	118.8196009	31.8841099	6.15	-0.26	-0.13	0.01
672099.716	3529034.335	6.219	118.8196007	31.8841126	6.15	-0.26	-0.13	0.01
672099.691	3529034.638	6.220	118.8196005	31.8841153	6.17	-0.26	-0.14	0.01
672099.665	3529034.941	6.220	118.8196003	31.8841181	6.36	-0.26	-0.14	0.01
672099.638	3529035.247	6.221	118.8196000	31.8841209	6.38	-0.26	-0.14	0.00
672099.612	3529035.556	6.221	118.8195998	31.8841236	6.39	-0.26	-0.14	0.00
672099.587	3529035.867	6.222	118.8195996	31.8841265	6.41	-0.26	-0.14	0.00
672099.561	3529036.178	6.222	118.8195994	31.8841293	6.42	-0.26	-0.15	0.00
672099.511	3529036.806	6.223	118.8195990	31.8841349	6.43	-0.26	-0.15	0.00
672099.485	3529037.121	6.224	118.8195988	31.8841378	6.44	-0.26	-0.16	0.00
672099.460	3529037.437	6.224	118.8195986	31.8841406	6.57	-0.24	-0.16	0.00
672099.414	3529038.074	6.225	118.8195982	31.8841464	6.59	-0.24	-0.16	0.00
672099.389	3529038.395	6.225	118.8195980	31.8841493	6.60	-0.23	-0.16	0.00
672099.365	3529038.717	6.225	118.8195978	31.8841522	6.61	-0.21	-0.16	0.00
672099.341	3529039.042	6.225	118.8195976	31.8841551	6.62	-0.20	-0.17	0.00
672099.316	3529039.370	6.225	118.8195974	31.8841580	6.63	-0.19	-0.17	-0.00
672099.291	3529039.696	6.226	118.8195972	31.8841610	6.64	-0.18	-0.17	-0.00
672099.267	3529040.022	6.226	118.8195970	31.8841640	6.81	-0.11	-0.17	-0.00
672099.242	3529040.349	6.225	118.8195968	31.8841669	6.82	-0.11	-0.18	-0.00
672099.218	3529040.679	6.225	118.8195966	31.8841699	6.83	-0.11	-0.18	-0.00
672099.194	3529041.009	6.226	118.8195964	31.8841729	6.84	-0.11	-0.18	-0.00
672099.171	3529041.339	6.226	118.8195962	31.8841758	6.85	-0.10	-0.19	-0.00
672099.146	3529041.669	6.226	118.8195960	31.8841788	6.85	-0.10	-0.19	-0.00
672099.121	3529042.002	6.226	118.8195958	31.8841818	6.86	-0.10	-0.19	-0.00
672099.070	3529042.670	6.226	118.8195954	31.8841879	6.95	-0.10	-0.19	-0.00
672099.046	3529043.005	6.226	118.8195952	31.8841909	6.97	-0.09	-0.20	-0.01
672099.022	3529043.344	6.226	118.8195950	31.8841940	6.98	-0.09	-0.20	-0.01
672098.998	3529043.685	6.226	118.8195948	31.8841970	7.00	-0.09	-0.20	-0.01
672098.974	3529044.029	6.226	118.8195946	31.8842001	7.01	-0.09	-0.20	-0.01
672098.948	3529044.373	6.226	118.8195943	31.8842032	7.03	-0.09	-0.20	-0.01
672098.894	3529045.062	6.226	118.8195939	31.8842094	7.20	-0.06	-0.21	-0.01
672098.868	3529045.408	6.226	118.8195937	31.8842126	7.23	-0.05	-0.21	-0.01
672098.842	3529045.755	6.225	118.8195935	31.8842157	7.25	-0.04	-0.21	-0.01
672098.817	3529046.103	6.225	118.8195933	31.8842189	7.26	-0.03	-0.21	-0.01
672098.765	3529046.807	6.224	118.8195928	31.8842253	7.27	-0.02	-0.21	-0.01
672098.736	3529047.162	6.224	118.8195926	31.8842284	7.28	-0.01	-0.21	-0.01
672098.682	3529047.877	6.224	118.8195921	31.8842349	7.40	0.03	-0.21	-0.01
672098.654	3529048.236	6.223	118.8195919	31.8842381	7.40	0.03	-0.21	-0.01
672098.627	3529048.596	6.223	118.8195917	31.8842414	7.41	0.03	-0.21	-0.01
672098.601	3529048.957	6.222	118.8195915	31.8842446	7.43	0.03	-0.21	-0.01
672098.572	3529049.320	6.222	118.8195912	31.8842479	7.44	0.03	-0.21	-0.01
672098.544	3529049.685	6.222	118.8195910	31.8842512	7.46	0.03	-0.21	-0.01
672098.488	3529050.414	6.222	118.8195905	31.8842578	7.62	0.03	-0.21	-0.01
672098.459	3529050.780	6.221	118.8195903	31.8842611	7.63	0.03	-0.21	-0.01
672098.431	3529051.148	6.221	118.8195901	31.8842644	7.65	0.03	-0.21	-0.01
672098.403	3529051.515	6.221	118.8195898	31.8842677	7.65	0.03	-0.21	-0.01
672098.375	3529051.882	6.220	118.8195896	31.8842710	7.66	0.03	-0.21	-0.01
672098.346	3529052.252	6.220	118.8195894	31.8842744	7.66	0.03	-0.21	-0.01
672098.316	3529052.623	6.220	118.8195891	31.8842777	7.66	0.03	-0.21	-0.01
672098.286	3529052.996	6.219	118.8195889	31.8842811	7.75	0.02	-0.20	-0.01
672098.255	3529053.371	6.219	118.8195886	31.8842845	7.76	0.02	-0.20	-0.01
672098.225	3529053.745	6.219	118.8195884	31.8842878	7.78	0.02	-0.20	-0.01
672098.196	3529054.121	6.219	118.8195881	31.8842912	7.79	0.02	-0.20	-0.01
672098.164	3529054.498	6.218	118.8195878	31.8842946	7.80	0.01	-0.20	-0.01
672098.134	3529054.876	6.218	118.8195876	31.8842981	7.81	0.01	-0.19	-0.01
672098.072	3529055.632	6.217	118.8195871	31.8843049	7.95	0.00	-0.19	-0.01
672098.006	3529056.397	6.217	118.8195865	31.8843118	7.96	0.00	-0.18	-0.01
672097.974	3529056.782	6.216	118.8195862	31.8843153	7.97	0.00	-0.18	-0.01
672097.941	3529057.168	6.216	118.8195860	31.8843188	7.98	-0.00	-0.18	-0.01
672097.907	3529057.556	6.216	118.8195857	31.8843223	7.99	-0.01	-0.17	-0.01
672097.840	3529058.335	6.216	118.8195851	31.8843293	7.99	-0.02	-0.17	-0.01
672097.806	3529058.725	6.216	118.8195848	31.8843328	8.14	-0.06	-0.17	-0.01
672097.774	3529059.117	6.216	118.8195845	31.8843364	8.15	-0.06	-0.16	-0.01
672097.740	3529059.510	6.216	118.8195842	31.8843399	8.17	-0.06	-0.16	-0.01
672097.706	3529059.905	6.216	118.8195840	31.8843435	8.18	-0.06	-0.16	-0.00
672097.672	3529060.300	6.216	118.8195837	31.8843470	8.19	-0.07	-0.16	-0.00
672097.639	3529060.697	6.216	118.8195834	31.8843506	8.20	-0.07	-0.16	-0.00
672097.603	3529061.095	6.216	118.8195831	31.8843542	8.22	-0.07	-0.16	-0.00
672097.535	3529061.893	6.216	118.8195825	31.8843614	8.33	-0.08	-0.16	-0.00
672097.502	3529062.293	6.216	118.8195822	31.8843650	8.33	-0.08	-0.16	-0.00
672097.469	3529062.693	6.216	118.8195819	31.8843687	8.34	-0.08	-0.16	-0.00
672097.434	3529063.096	6.216	118.8195816	31.8843723	8.34	-0.08	-0.16	-0.00
672097.397	3529063.500	6.215	118.8195813	31.8843759	8.35	-0.08	-0.16	-0.00
672097.360	3529063.904	6.215	118.8195810	31.8843796	8.36	-0.08	-0.16	-0.00
672097.323	3529064.306	6.216	118.8195807	31.8843832	8.39	-0.08	-0.16	-0.00
672097.287	3529064.709	6.216	118.8195804	31.8843868	8.44	-0.11	-0.16	-0.00
672097.251	3529065.113	6.216	118.8195801	31.8843905	8.44	-0.11	-0.16	-0.00
672097.214	3529065.516	6.216	118.8195798	31.8843941	8.45	-0.11	-0.16	-0.00
672097.177	3529065.919	6.216	118.8195795	31.8843978	8.45	-0.11	-0.16	-0.00
672097.141	3529066.322	6.216	118.8195792	31.8844014	8.45	-0.11	-0.16	0.00
672097.107	3529066.726	6.216	118.8195789	31.8844051	8.45	-0.11	-0.17	0.00
672097.072	3529067.132	6.217	118.8195786	31.8844087	8.45	-0.11	-0.17	0.00
672097.037	3529067.536	6.217	118.8195783	31.8844124	8.45	-0.12	-0.17	0.00
672097.004	3529067.938	6.217	118.8195780	31.8844160	8.45	-0.12	-0.17	0.00
672096.971	3529068.342	6.217	118.8195777	31.8844197	8.45	-0.12	-0.17	0.00
672096.937	3529068.745	6.217	118.8195774	31.8844233	8.46	-0.12	-0.17	0.00
672096.904	3529069.148	6.217	118.8195772	31.8844269	8.47	-0.12	-0.17	0.00
672096.839	3529069.951	6.218	118.8195766	31.8844342	8.45	-0.12	-0.17	0.00
672096.805	3529070.350	6.218	118.8195763	31.8844378	8.45	-0.13	-0.18	0.00
672096.739	3529071.146	6.219	118.8195757	31.8844450	8.32	-0.17	-0.18	0.00
672096.709	3529071.540	6.219	118.8195755	31.8844485	8.31	-0.17	-0.17	0.00
672096.647	3529072.326	6.220	118.8195750	31.8844556	8.29	-0.17	-0.17	0.00
672096.616	3529072.717	6.221	118.8195747	31.8844591	8.29	-0.17	-0.17	-0.00
672096.587	3529073.106	6.221	118.8195745	31.8844627	8.27	-0.17	-0.17	-0.00
672096.530	3529073.881	6.222	118.8195740	31.8844697	8.14	-0.17	-0.17	-0.00
672096.501	3529074.267	6.222	118.8195738	31.8844731	8.13	-0.17	-0.17	-0.00
672096.471	3529074.652	6.223	118.8195735	31.8844766	8.12	-0.17	-0.17	-0.00
