671334.943	3529438.110	5.954
671334.317	3529439.912	5.961
671333.820	3529441.365	5.968
671333.321	3529442.818	5.971
671332.583	3529445.014	5.978
671331.975	3529446.859	5.981
671331.024	3529449.825	5.993
671330.684	3529450.937	6.002
671330.032	3529453.162	6.011
671329.717	3529454.268	6.021
671329.408	3529455.373	6.031
671328.911	3529457.200	6.036
671328.436	3529459.010	6.043
671328.250	3529459.729	6.049
671327.886	3529461.160	6.053
671327.278	3529463.625	6.062
671326.714	3529466.037	6.068
671326.027	3529469.050	6.071
671325.805	3529470.035	6.073
671325.659	3529470.685	6.076
671325.370	3529471.967	6.076
671324.805	3529474.478	6.071
671324.456	3529476.003	6.068
671323.803	3529478.675	6.014
671322.950	3529481.473	5.963
671322.223	3529483.325	5.886
671321.753	3529484.353	5.867
671321.243	3529485.372	5.832
671320.422	3529486.881	5.780
671320.279	3529487.131	5.764
671319.534	3529488.365	5.735
671318.747	3529489.580	5.690
671317.913	3529490.766	5.660
671317.215	3529491.686	5.638
671315.765	3529493.411	5.579
671315.208	3529494.023	5.551
671313.887	3529495.380	5.501
671313.115	3529496.111	5.486
671312.722	3529496.466	5.449
671311.291	3529497.671	5.396
671309.565	3529498.957	5.342
671308.675	3529499.560	5.294
671306.836	3529500.678	5.245
671306.364	3529500.943	5.218
671304.674	3529501.791	5.150
671302.679	3529502.623	5.084
671301.658	3529502.979	5.028
671299.049	3529503.712	4.991
671298.784	3529503.774	4.946
671297.178	3529504.091	4.911
671295.564	3529504.336	4.837
671294.203	3529504.487	4.819
671293.108	3529504.576	4.793
671292.283	3529504.629	4.768
671291.178	3529504.685	4.764
671290.072	3529504.723	4.753
671289.241	3529504.741	4.741
671287.848	3529504.747	4.712
671286.722	3529504.729	4.709
671285.298	3529504.688	4.700
671283.845	3529504.631	4.691
671283.551	3529504.617	4.682
671282.957	3529504.590	4.679
671282.363	3529504.561	4.675
671279.931	3529504.434	4.672
671278.376	3529504.346	4.667
671277.745	3529504.309	4.664
671275.514	3529504.159	4.661
671273.893	3529504.038	4.658
671272.908	3529503.961	4.655
671270.580	3529503.776	4.652
671269.234	3529503.670	4.651
671267.872	3529503.564	4.650
671265.461	3529503.369	4.648
671264.416	3529503.283	4.648
671263.363	3529503.198	4.650
671259.795	3529502.917	4.657
671257.982	3529502.781	4.659
671254.308	3529502.534	4.665
671253.198	3529502.471	4.667
671251.335	3529502.361	4.669
671249.459	3529502.251	4.670
671247.203	3529502.121	4.672
671243.413	3529501.910	4.673
671243.030	3529501.888	4.674
671241.885	3529501.827	4.675
671239.965	3529501.725	4.676
671238.027	3529501.628	4.677
671236.863	3529501.573	4.677
671232.971	3529501.359	4.670
671231.801	3529501.294	4.667
671228.680	3529501.097	4.663
671225.971	3529500.915	4.661
671224.439	3529500.814	4.659
671221.438	3529500.608	4.659
671220.704	3529500.558	4.659
671219.258	3529500.462	4.660
671217.161	3529500.323	4.661
