utm_x	utm_y	yaw	 roadwheelAngle	 speed	 angular_velocity_x	 y	 z	 linear_acc_x	 y	 z	 lat_err	 yaw_err	 longitude	 latitude
671409.357	3529330.564	5.344	1.898	1.406	0.007	-0.005	0.007	-0.077	0.012	-0.049	-0.101	-0.075	118.8123570	31.8868882
671409.301	3529330.602	5.342	1.921	1.406	0.012	0.003	0.012	-0.086	-0.020	-0.048	-0.103	-0.083	118.8123564	31.8868885
671409.245	3529330.640	5.341	1.931	1.406	-0.001	0.000	-0.001	-0.093	0.063	-0.001	-0.103	-0.083	118.8123558	31.8868889
671409.245	3529330.640	5.341	1.931	1.406	-0.007	-0.006	-0.007	-0.056	-0.070	0.047	-0.105	-0.082	118.8123558	31.8868889
671409.190	3529330.679	5.339	1.931	1.406	-0.004	-0.007	-0.004	-0.067	0.040	0.083	-0.108	-0.081	118.8123552	31.8868892
671409.190	3529330.679	5.339	2.130	1.406	-0.001	-0.006	-0.001	-0.010	-0.115	0.014	-0.108	-0.081	118.8123552	31.8868892
671409.134	3529330.716	5.338	2.134	1.398	-0.000	-0.002	-0.000	0.037	-0.077	-0.003	-0.110	-0.089	118.8123547	31.8868896
671409.078	3529330.754	5.336	2.148	1.398	0.004	0.000	0.004	-0.049	-0.094	-0.080	-0.113	-0.088	118.8123541	31.8868899
671409.078	3529330.754	5.336	2.171	1.398	0.002	0.001	0.002	-0.008	-0.017	-0.056	-0.113	-0.088	118.8123541	31.8868899
671409.022	3529330.792	5.335	2.213	1.398	0.003	0.001	0.003	0.034	0.049	-0.033	-0.113	-0.088	118.8123535	31.8868903
671409.022	3529330.792	5.335	2.231	1.389	0.001	-0.002	0.001	-0.010	-0.054	-0.025	-0.116	-0.087	118.8123535	31.8868903
671408.967	3529330.829	5.333	2.259	1.389	-0.000	-0.003	-0.000	0.008	-0.014	-0.017	-0.118	-0.094	118.8123529	31.8868906
671408.911	3529330.867	5.332	2.264	1.389	0.001	-0.001	0.001	0.000	-0.080	-0.006	-0.118	-0.094	118.8123523	31.8868910
671408.911	3529330.867	5.332	2.264	1.389	-0.001	0.002	-0.001	-0.013	-0.112	-0.022	-0.121	-0.094	118.8123523	31.8868910
671408.856	3529330.905	5.330	2.259	1.389	0.006	0.000	0.006	-0.043	0.032	0.009	-0.122	-0.093	118.8123518	31.8868913
671408.856	3529330.905	5.330	2.259	1.389	0.002	0.000	0.002	-0.071	0.042	0.094	-0.122	-0.093	118.8123518	31.8868913
671408.801	3529330.942	5.329	2.259	1.389	0.004	-0.003	0.004	-0.035	0.099	0.039	-0.124	-0.092	118.8123512	31.8868917
671408.745	3529330.979	5.327	2.259	1.380	0.001	-0.001	0.001	-0.122	-0.145	0.108	-0.127	-0.099	118.8123506	31.8868920
671408.745	3529330.979	5.327	2.648	1.380	-0.008	0.000	-0.008	-0.056	-0.134	-0.081	-0.127	-0.099	118.8123506	31.8868920
671408.690	3529331.016	5.325	2.648	1.380	0.003	-0.002	0.003	-0.117	-0.113	-0.062	-0.127	-0.099	118.8123500	31.8868923
671408.690	3529331.016	5.325	2.648	1.380	0.003	-0.003	0.003	-0.150	-0.321	-0.315	-0.129	-0.099	118.8123500	31.8868923
671408.634	3529331.053	5.323	2.648	1.380	0.011	-0.009	0.011	-0.001	0.158	-0.094	-0.132	-0.098	118.8123494	31.8868927
671408.579	3529331.089	5.322	2.653	1.380	0.008	-0.004	0.008	-0.063	-0.245	-0.043	-0.132	-0.098	118.8123489	31.8868930
671408.579	3529331.089	5.322	2.657	1.380	0.009	0.002	0.009	0.054	0.009	0.057	-0.134	-0.105	118.8123489	31.8868930
671408.524	3529331.125	5.320	2.657	1.372	-0.003	0.003	-0.003	0.037	-0.082	0.127	-0.136	-0.104	118.8123483	31.8868934
671408.524	3529331.125	5.320	2.657	1.372	0.001	0.003	0.001	0.104	0.129	-0.005	-0.136	-0.104	118.8123483	31.8868934
671408.468	3529331.162	5.318	2.657	1.372	0.004	-0.001	0.004	0.014	0.096	-0.096	-0.138	-0.103	118.8123477	31.8868937
671408.413	3529331.198	5.316	2.653	1.372	-0.000	0.001	-0.000	0.026	-0.154	-0.012	-0.138	-0.103	118.8123471	31.8868940
671408.413	3529331.198	5.316	2.653	1.372	0.004	0.003	0.004	0.087	0.139	-0.019	-0.141	-0.102	118.8123471	31.8868940
671408.359	3529331.234	5.314	2.884	1.372	0.010	0.005	0.010	-0.040	-0.009	0.071	-0.141	-0.102	118.8123466	31.8868944
671408.359	3529331.234	5.314	2.884	1.354	0.002	0.005	0.002	-0.084	0.033	-0.006	-0.143	-0.109	118.8123466	31.8868944
671408.304	3529331.270	5.312	2.889	1.354	0.005	0.002	0.005	-0.127	0.012	-0.014	-0.144	-0.108	118.8123460	31.8868947
671408.249	3529331.305	5.310	2.889	1.354	0.002	-0.002	0.002	-0.105	-0.074	-0.028	-0.144	-0.108	118.8123454	31.8868950
671408.249	3529331.305	5.310	2.889	1.354	0.001	-0.000	0.001	-0.014	-0.028	-0.021	-0.146	-0.108	118.8123454	31.8868950
671408.195	3529331.341	5.309	2.889	1.354	0.009	0.006	0.009	-0.009	-0.000	0.013	-0.147	-0.115	118.8123448	31.8868954
671408.195	3529331.341	5.309	2.889	1.354	0.007	0.004	0.007	-0.062	0.028	0.020	-0.147	-0.115	118.8123448	31.8868954
671408.141	3529331.377	5.307	2.889	1.345	0.009	0.005	0.009	-0.044	-0.053	0.062	-0.149	-0.114	118.8123443	31.8868957
671408.087	3529331.412	5.305	2.894	1.345	0.005	-0.001	0.005	-0.012	-0.026	0.037	-0.149	-0.114	118.8123437	31.8868960
671408.087	3529331.412	5.305	2.894	1.345	0.010	-0.001	0.010	-0.117	0.110	0.106	-0.150	-0.114	118.8123437	31.8868960
671408.033	3529331.448	5.303	2.894	1.345	0.002	-0.001	0.002	-0.022	-0.044	-0.063	-0.150	-0.114	118.8123431	31.8868963
671408.033	3529331.448	5.303	2.894	1.345	0.008	0.002	0.008	-0.122	0.008	-0.018	-0.151	-0.121	118.8123431	31.8868963
671407.979	3529331.483	5.301	2.894	1.345	0.004	-0.000	0.004	-0.101	-0.148	-0.159	-0.153	-0.121	118.8123426	31.8868967
671407.924	3529331.518	5.299	3.204	1.345	0.011	0.000	0.011	-0.118	0.154	-0.019	-0.153	-0.121	118.8123420	31.8868970
671407.924	3529331.518	5.299	3.204	1.345	-0.001	-0.015	-0.001	-0.244	0.151	0.457	-0.154	-0.120	118.8123420	31.8868970
671407.870	3529331.552	5.297	3.204	1.345	0.002	-0.010	0.002	-0.105	-0.089	-0.011	-0.157	-0.119	118.8123414	31.8868973
671407.870	3529331.552	5.297	3.208	1.345	-0.011	-0.007	-0.011	-0.236	0.023	0.146	-0.157	-0.119	118.8123414	31.8868973
671407.815	3529331.586	5.295	3.213	1.345	-0.000	-0.005	-0.000	0.115	0.269	-0.281	-0.156	-0.127	118.8123409	31.8868976
671407.760	3529331.621	5.292	3.218	1.345	-0.000	-0.001	-0.000	-0.057	-0.126	-0.070	-0.156	-0.127	118.8123403	31.8868979
671407.760	3529331.621	5.292	3.218	1.345	0.003	-0.003	0.003	0.027	0.083	-0.031	-0.158	-0.126	118.8123403	31.8868979
671407.705	3529331.655	5.290	3.227	1.345	0.009	-0.005	0.009	-0.048	-0.104	0.036	-0.158	-0.126	118.8123397	31.8868983
671407.705	3529331.655	5.290	3.241	1.345	0.001	-0.005	0.001	-0.068	-0.045	0.092	-0.160	-0.125	118.8123397	31.8868983
671407.650	3529331.689	5.288	3.264	1.345	0.005	-0.004	0.005	0.037	0.180	0.124	-0.161	-0.132	118.8123391	31.8868986
671407.595	3529331.724	5.286	3.301	1.345	-0.003	-0.006	-0.003	-0.019	-0.355	0.160	-0.161	-0.132	118.8123386	31.8868989
671407.595	3529331.724	5.286	3.324	1.345	0.006	0.001	0.006	0.025	0.123	-0.174	-0.161	-0.131	118.8123386	31.8868989
671407.540	3529331.758	5.284	3.523	1.337	0.012	0.011	0.012	-0.279	-0.350	-0.195	-0.162	-0.130	118.8123380	31.8868992
671407.540	3529331.758	5.284	3.523	1.337	0.009	0.003	0.009	-0.027	0.164	0.033	-0.162	-0.130	118.8123380	31.8868992
671407.485	3529331.792	5.281	3.528	1.337	0.009	0.001	0.009	-0.066	-0.137	0.192	-0.164	-0.129	118.8123374	31.8868995
671407.430	3529331.826	5.279	3.537	1.337	-0.001	-0.004	-0.001	-0.031	0.169	0.157	-0.164	-0.129	118.8123368	31.8868998
671407.430	3529331.826	5.279	3.611	1.337	0.000	-0.002	0.000	-0.086	0.075	-0.017	-0.165	-0.136	118.8123368	31.8868998
671407.374	3529331.859	5.277	3.648	1.337	-0.002	-0.001	-0.002	-0.058	-0.127	-0.191	-0.165	-0.136	118.8123363	31.8869002
671407.374	3529331.859	5.277	3.699	1.337	0.006	0.002	0.006	-0.121	-0.111	-0.198	-0.164	-0.135	118.8123363	31.8869002
671407.319	3529331.893	5.274	3.699	1.337	0.010	-0.001	0.010	-0.010	-0.042	-0.103	-0.165	-0.135	118.8123357	31.8869005
671407.264	3529331.926	5.272	3.718	1.337	0.009	-0.003	0.009	-0.047	-0.032	0.207	-0.165	-0.135	118.8123351	31.8869008
671407.264	3529331.926	5.272	3.731	1.337	0.010	-0.002	0.010	-0.079	-0.067	0.222	-0.166	-0.141	118.8123351	31.8869008
671407.209	3529331.959	5.269	3.736	1.337	-0.002	-0.001	-0.002	-0.144	-0.019	0.189	-0.167	-0.140	118.8123345	31.8869011
671407.209	3529331.959	5.269	3.796	1.337	-0.010	0.000	-0.010	-0.246	0.040	-0.018	-0.167	-0.140	118.8123345	31.8869011
671407.153	3529331.992	5.267	3.796	1.337	-0.005	-0.002	-0.005	-0.070	-0.002	-0.021	-0.168	-0.139	118.8123340	31.8869014
671407.098	3529332.024	5.265	3.796	1.337	-0.003	-0.006	-0.003	-0.012	-0.136	-0.239	-0.167	-0.145	118.8123334	31.8869017
671407.098	3529332.024	5.265	3.801	1.337	0.002	-0.006	0.002	-0.012	-0.018	-0.141	-0.167	-0.145	118.8123334	31.8869017
671407.042	3529332.056	5.262	3.806	1.337	0.007	-0.002	0.007	-0.003	-0.201	-0.201	-0.167	-0.145	118.8123328	31.8869020
671407.042	3529332.056	5.262	3.810	1.337	0.005	0.000	0.005	-0.002	0.005	0.093	-0.168	-0.144	118.8123328	31.8869020
671406.986	3529332.088	5.259	3.829	1.337	0.010	-0.000	0.010	-0.151	-0.171	0.378	-0.169	-0.143	118.8123322	31.8869023
671406.931	3529332.120	5.257	3.847	1.328	0.004	-0.002	0.004	-0.022	0.010	0.133	-0.169	-0.143	118.8123316	31.8869026
671406.931	3529332.120	5.257	3.866	1.328	0.004	-0.004	0.004	-0.025	-0.032	0.039	-0.170	-0.142	118.8123316	31.8869026
671406.875	3529332.152	5.254	3.894	1.328	0.006	-0.001	0.006	-0.201	-0.209	0.006	-0.167	-0.147	118.8123310	31.8869029
671406.875	3529332.152	5.254	3.912	1.328	0.003	0.002	0.003	-0.042	-0.048	-0.097	-0.167	-0.147	118.8123310	31.8869029
671406.820	3529332.184	5.252	3.912	1.328	0.006	0.003	0.006	-0.044	-0.081	-0.069	-0.167	-0.146	118.8123305	31.8869032
671406.765	3529332.215	5.249	3.912	1.328	0.011	0.010	0.011	-0.134	-0.188	-0.087	-0.168	-0.145	118.8123299	31.8869034
671406.765	3529332.215	5.249	3.912	1.328	0.006	0.001	0.006	-0.052	-0.016	0.014	-0.168	-0.145	118.8123299	31.8869034
671406.709	3529332.246	5.247	4.065	1.328	-0.005	-0.008	-0.005	-0.158	0.032	0.020	-0.168	-0.145	118.8123293	31.8869037
671406.709	3529332.246	5.247	4.060	1.319	-0.000	-0.003	-0.000	-0.078	-0.060	0.065	-0.168	-0.150	118.8123293	31.8869037
671406.654	3529332.276	5.244	4.065	1.319	-0.005	0.000	-0.005	-0.044	-0.028	-0.030	-0.167	-0.148	118.8123287	31.8869040
671406.598	3529332.307	5.241	4.069	1.319	-0.000	0.002	-0.000	-0.067	0.048	-0.093	-0.167	-0.148	118.8123281	31.8869043
671406.598	3529332.307	5.241	4.069	1.319	0.005	0.006	0.005	-0.042	-0.173	-0.074	-0.167	-0.147	118.8123281	31.8869043
671406.543	3529332.337	5.239	4.074	1.319	0.002	0.003	0.002	-0.095	-0.101	-0.031	-0.167	-0.146	118.8123276	31.8869046
671406.543	3529332.337	5.239	4.069	1.319	0.008	0.006	0.008	-0.005	0.165	-0.044	-0.167	-0.146	118.8123276	31.8869046
671406.488	3529332.368	5.236	4.069	1.319	0.007	0.007	0.007	-0.023	-0.138	0.065	-0.167	-0.150	118.8123270	31.8869049
671406.432	3529332.398	5.233	4.065	1.311	0.000	0.008	0.000	-0.044	-0.043	0.155	-0.165	-0.149	118.8123264	31.8869052
671406.432	3529332.398	5.233	4.065	1.311	-0.002	0.003	-0.002	-0.021	0.059	0.006	-0.165	-0.149	118.8123264	31.8869052
671406.377	3529332.428	5.231	4.065	1.311	0.002	0.005	0.002	-0.249	-0.156	-0.036	-0.165	-0.149	118.8123258	31.8869054
671406.377	3529332.428	5.231	4.065	1.311	-0.002	0.002	-0.002	-0.113	-0.065	-0.109	-0.164	-0.148	118.8123258	31.8869054
671406.322	3529332.458	5.228	4.120	1.311	0.004	0.002	0.004	-0.090	0.034	-0.003	-0.164	-0.153	118.8123252	31.8869057
671406.267	3529332.488	5.226	4.125	1.311	0.012	0.007	0.012	-0.159	-0.370	0.113	-0.164	-0.153	118.8123247	31.8869060
671406.267	3529332.488	5.226	4.134	1.311	0.005	0.000	0.005	-0.107	0.065	0.086	-0.164	-0.151	118.8123247	31.8869060
671406.211	3529332.517	5.223	4.144	1.302	-0.005	-0.002	-0.005	-0.139	0.048	0.153	-0.162	-0.150	118.8123241	31.8869063
671406.211	3529332.517	5.223	4.153	1.302	-0.004	-0.004	-0.004	-0.046	0.057	-0.022	-0.162	-0.150	118.8123241	31.8869063
671406.156	3529332.545	5.220	4.153	1.302	-0.007	-0.005	-0.007	-0.048	-0.089	-0.103	-0.162	-0.149	118.8123235	31.8869065
671406.100	3529332.574	5.218	4.153	1.302	-0.005	-0.001	-0.005	-0.070	-0.024	-0.281	-0.162	-0.149	118.8123229	31.8869068
671406.100	3529332.574	5.218	4.153	1.302	0.001	-0.002	0.001	-0.056	-0.078	-0.311	-0.162	-0.153	118.8123229	31.8869068
671406.045	3529332.603	5.215	4.153	1.302	0.006	-0.003	0.006	-0.092	-0.034	-0.162	-0.162	-0.153	118.8123223	31.8869071
671406.045	3529332.603	5.215	4.157	1.302	0.008	-0.006	0.008	-0.058	0.123	-0.093	-0.161	-0.152	118.8123223	31.8869071
671405.991	3529332.633	5.213	4.157	1.302	0.008	-0.006	0.008	0.002	0.176	0.103	-0.158	-0.151	118.8123218	31.8869073
671405.937	3529332.663	5.210	4.259	1.302	-0.015	-0.008	-0.015	-0.151	0.238	0.593	-0.158	-0.151	118.8123212	31.8869076
671405.937	3529332.663	5.210	4.259	1.302	-0.013	-0.006	-0.013	-0.075	-0.018	0.147	-0.156	-0.154	118.8123212	31.8869076
671405.882	3529332.693	5.207	4.259	1.293	-0.011	-0.005	-0.011	-0.103	0.168	-0.060	-0.153	-0.153	118.8123206	31.8869079
671405.882	3529332.693	5.207	4.264	1.293	-0.004	-0.012	-0.004	-0.035	0.020	-0.271	-0.153	-0.153	118.8123206	31.8869079
671405.827	3529332.722	5.204	4.264	1.293	0.002	-0.015	0.002	-0.238	-0.087	-0.186	-0.152	-0.152	118.8123201	31.8869082
671405.771	3529332.752	5.202	4.255	1.293	0.005	-0.007	0.005	-0.044	0.063	-0.043	-0.147	-0.151	118.8123195	31.8869084
671405.771	3529332.752	5.202	4.255	1.293	0.006	-0.003	0.006	-0.177	0.068	-0.000	-0.147	-0.151	118.8123195	31.8869084
671405.715	3529332.781	5.199	4.250	1.293	-0.001	-0.007	-0.001	0.062	0.153	0.099	-0.147	-0.151	118.8123189	31.8869087
671405.715	3529332.781	5.199	4.250	1.293	-0.000	-0.002	-0.000	-0.015	0.129	0.320	-0.145	-0.154	118.8123189	31.8869087
671405.659	3529332.811	5.196	4.255	1.293	-0.005	-0.006	-0.005	0.095	-0.102	0.052	-0.142	-0.153	118.8123183	31.8869090
671405.603	3529332.840	5.194	4.259	1.293	-0.004	-0.010	-0.004	-0.052	0.097	0.039	-0.142	-0.153	118.8123177	31.8869093
671405.603	3529332.840	5.194	4.264	1.293	0.001	-0.004	0.001	-0.164	0.056	0.046	-0.140	-0.152	118.8123177	31.8869093
671405.547	3529332.870	5.191	4.264	1.293	-0.012	-0.013	-0.012	-0.068	-0.165	-0.097	-0.135	-0.153	118.8123171	31.8869095
671405.547	3529332.870	5.191	4.264	1.293	0.004	-0.001	0.004	-0.077	0.021	-0.085	-0.135	-0.153	118.8123171	31.8869095
671405.491	3529332.899	5.188	4.259	1.311	-0.010	-0.014	-0.010	-0.154	-0.084	-0.014	-0.131	-0.153	118.8123165	31.8869098
671405.434	3529332.928	5.185	4.259	1.311	0.004	-0.002	0.004	0.061	0.037	-0.176	-0.131	-0.153	118.8123159	31.8869101
671405.434	3529332.928	5.185	4.259	1.311	0.001	-0.005	0.001	-0.046	-0.092	0.086	-0.128	-0.152	118.8123159	31.8869101
671405.377	3529332.957	5.183	4.259	1.311	-0.000	-0.003	-0.000	-0.054	0.070	0.157	-0.128	-0.152	118.8123154	31.8869104
671405.377	3529332.957	5.183	4.255	1.311	-0.001	0.002	-0.001	-0.177	0.039	-0.022	-0.125	-0.152	118.8123154	31.8869104
671405.321	3529332.986	5.180	4.255	1.311	-0.005	-0.006	-0.005	-0.022	-0.013	-0.248	-0.119	-0.152	118.8123148	31.8869106
671405.264	3529333.015	5.177	4.255	1.311	-0.002	-0.003	-0.002	-0.236	0.185	-0.037	-0.119	-0.152	118.8123142	31.8869109
671405.264	3529333.015	5.177	4.255	1.311	-0.008	-0.004	-0.008	0.003	0.109	-0.204	-0.116	-0.151	118.8123142	31.8869109
671405.206	3529333.043	5.174	4.259	1.311	0.000	-0.001	0.000	-0.155	0.244	0.007	-0.112	-0.150	118.8123136	31.8869112
671405.206	3529333.043	5.174	4.259	1.311	0.000	-0.007	0.000	0.033	-0.047	-0.085	-0.112	-0.150	118.8123136	31.8869112
671405.149	3529333.072	5.172	4.259	1.311	-0.001	-0.004	-0.001	-0.122	0.194	0.134	-0.107	-0.150	118.8123130	31.8869114
671405.091	3529333.100	5.169	4.231	1.319	-0.004	-0.009	-0.004	-0.038	0.064	0.126	-0.103	-0.149	118.8123123	31.8869117
671405.091	3529333.100	5.169	4.236	1.319	-0.007	-0.006	-0.007	-0.071	0.160	0.116	-0.103	-0.149	118.8123123	31.8869117
671405.032	3529333.128	5.166	4.241	1.319	-0.007	-0.008	-0.007	-0.091	0.071	0.136	-0.103	-0.149	118.8123117	31.8869119
671405.032	3529333.128	5.166	4.245	1.319	-0.008	-0.006	-0.008	0.008	-0.106	-0.172	-0.099	-0.148	118.8123117	31.8869119
671404.974	3529333.157	5.163	4.245	1.319	0.001	-0.003	0.001	-0.016	0.071	-0.156	-0.095	-0.148	118.8123111	31.8869122
671404.915	3529333.184	5.161	4.241	1.328	-0.003	-0.003	-0.003	-0.010	-0.171	-0.112	-0.095	-0.148	118.8123105	31.8869125
671404.915	3529333.184	5.161	4.236	1.328	-0.003	0.001	-0.003	-0.028	0.013	0.027	-0.089	-0.147	118.8123105	31.8869125
671404.857	3529333.211	5.158	4.236	1.328	-0.004	0.001	-0.004	0.172	0.066	-0.037	-0.086	-0.146	118.8123099	31.8869127
671404.857	3529333.211	5.158	4.236	1.328	-0.002	0.002	-0.002	-0.015	-0.008	0.085	-0.086	-0.146	118.8123099	31.8869127
671404.798	3529333.238	5.155	4.236	1.328	-0.011	-0.004	-0.011	0.085	-0.028	0.077	-0.082	-0.145	118.8123093	31.8869130
671404.740	3529333.265	5.152	4.236	1.328	-0.004	0.002	-0.004	-0.124	0.071	0.167	-0.082	-0.145	118.8123087	31.8869132
671404.740	3529333.265	5.152	4.241	1.328	-0.005	0.001	-0.005	-0.039	-0.139	0.003	-0.077	-0.143	118.8123087	31.8869132
671404.682	3529333.292	5.149	4.241	1.328	0.002	0.005	0.002	-0.073	-0.095	-0.135	-0.077	-0.143	118.8123081	31.8869135
671404.682	3529333.292	5.149	4.241	1.345	0.003	0.010	0.003	-0.156	0.016	-0.066	-0.072	-0.142	118.8123081	31.8869135
671404.623	3529333.318	5.147	4.028	1.345	0.003	0.005	0.003	-0.055	-0.026	-0.067	-0.068	-0.141	118.8123074	31.8869137
671404.565	3529333.344	5.144	4.019	1.345	0.002	0.004	0.002	-0.318	-0.153	0.349	-0.068	-0.141	118.8123068	31.8869140
671404.565	3529333.344	5.144	4.009	1.345	-0.004	-0.001	-0.004	-0.001	0.048	0.056	-0.064	-0.139	118.8123068	31.8869140
671404.507	3529333.370	5.142	4.005	1.345	-0.001	-0.000	-0.001	-0.057	0.062	0.216	-0.060	-0.139	118.8123062	31.8869142
671404.507	3529333.370	5.142	3.995	1.345	-0.011	0.002	-0.011	-0.104	-0.396	0.070	-0.060	-0.139	118.8123062	31.8869142
671404.448	3529333.396	5.139	3.981	1.345	-0.003	0.002	-0.003	-0.074	0.068	0.035	-0.056	-0.137	118.8123056	31.8869144
671404.390	3529333.421	5.136	3.972	1.345	-0.016	0.001	-0.016	-0.105	-0.016	-0.180	-0.056	-0.137	118.8123050	31.8869147
671404.390	3529333.421	5.136	3.958	1.345	0.001	0.001	0.001	-0.034	-0.075	-0.121	-0.052	-0.135	118.8123050	31.8869147
671404.332	3529333.446	5.134	3.949	1.345	-0.007	-0.000	-0.007	-0.118	-0.132	-0.076	-0.052	-0.135	118.8123044	31.8869149
671404.332	3529333.446	5.134	3.949	1.345	-0.008	0.004	-0.008	0.051	0.258	-0.161	-0.049	-0.134	118.8123044	31.8869149
671404.273	3529333.471	5.131	3.949	1.345	-0.003	0.001	-0.003	-0.067	-0.108	-0.053	-0.043	-0.133	118.8123038	31.8869152
671404.215	3529333.496	5.129	3.782	1.345	-0.005	0.005	-0.005	0.019	0.039	0.061	-0.043	-0.133	118.8123032	31.8869154
671404.215	3529333.496	5.129	3.773	1.337	-0.002	0.003	-0.002	-0.116	0.127	-0.109	-0.039	-0.132	118.8123032	31.8869154
671404.157	3529333.521	5.126	3.750	1.337	-0.000	-0.002	-0.000	-0.155	0.006	-0.075	-0.035	-0.129	118.8123025	31.8869156
671404.157	3529333.521	5.126	3.741	1.337	0.001	-0.002	0.001	-0.134	0.056	-0.063	-0.035	-0.129	118.8123025	31.8869156
671404.098	3529333.546	5.124	3.741	1.337	0.000	-0.008	0.000	-0.299	0.030	-0.099	-0.031	-0.128	118.8123019	31.8869159
671404.039	3529333.570	5.122	3.727	1.337	0.002	-0.007	0.002	-0.104	-0.059	-0.079	-0.031	-0.128	118.8123013	31.8869161
671404.039	3529333.570	5.122	3.713	1.337	0.009	-0.013	0.009	-0.217	0.234	0.073	-0.028	-0.127	118.8123013	31.8869161
671403.980	3529333.594	5.119	3.699	1.337	0.003	-0.007	0.003	0.015	0.024	0.023	-0.028	-0.127	118.8123007	31.8869163
671403.980	3529333.594	5.119	3.699	1.337	0.002	-0.007	0.002	0.020	-0.023	0.060	-0.025	-0.123	118.8123007	31.8869163
671403.920	3529333.618	5.117	3.685	1.337	0.008	-0.007	0.008	0.019	-0.057	-0.179	-0.022	-0.122	118.8123001	31.8869165
671403.861	3529333.642	5.115	3.676	1.337	0.005	-0.011	0.005	-0.186	0.052	0.078	-0.022	-0.122	118.8122994	31.8869168
671403.861	3529333.642	5.115	3.657	1.337	0.004	-0.008	0.004	-0.047	-0.006	-0.086	-0.016	-0.121	118.8122994	31.8869168
671403.802	3529333.666	5.113	3.435	1.337	-0.003	-0.009	-0.003	-0.054	0.130	0.117	-0.012	-0.117	118.8122988	31.8869170
671403.802	3529333.666	5.113	3.426	1.337	-0.005	-0.005	-0.005	0.039	-0.097	0.051	-0.012	-0.117	118.8122988	31.8869170
671403.741	3529333.690	5.110	3.407	1.337	-0.008	-0.007	-0.008	-0.008	0.232	0.099	-0.008	-0.116	118.8122982	31.8869172
671403.680	3529333.714	5.108	3.389	1.337	-0.013	-0.016	-0.013	-0.056	-0.273	-0.146	-0.002	-0.115	118.8122975	31.8869174
671403.680	3529333.714	5.108	3.356	1.337	0.012	-0.003	0.012	-0.045	-0.021	-0.139	-0.002	-0.115	118.8122975	31.8869174
671403.618	3529333.738	5.106	3.343	1.337	-0.001	-0.017	-0.001	-0.219	-0.103	-0.242	-0.002	-0.115	118.8122969	31.8869177
671403.618	3529333.738	5.106	3.319	1.337	0.015	-0.011	0.015	-0.207	0.506	-0.019	0.003	-0.110	118.8122969	31.8869177
671403.557	3529333.763	5.104	3.310	1.337	-0.002	-0.009	-0.002	-0.087	-0.127	-0.021	0.008	-0.109	118.8122963	31.8869179
671403.495	3529333.787	5.102	3.310	1.337	-0.001	-0.004	-0.001	-0.061	0.172	0.149	0.008	-0.109	118.8122956	31.8869181
671403.495	3529333.787	5.102	3.287	1.337	-0.002	-0.005	-0.002	0.135	-0.144	0.124	0.012	-0.108	118.8122956	31.8869181
671403.434	3529333.811	5.100	3.273	1.337	-0.009	0.003	-0.009	0.048	0.043	0.390	0.020	-0.103	118.8122950	31.8869183
671403.434	3529333.811	5.100	3.259	1.337	-0.002	0.006	-0.002	0.141	0.047	0.113	0.020	-0.103	118.8122950	31.8869183
671403.372	3529333.835	5.098	3.241	1.337	-0.011	0.006	-0.011	-0.066	-0.085	0.255	0.027	-0.102	118.8122943	31.8869186
671403.311	3529333.859	5.096	2.940	1.337	0.006	0.002	0.006	-0.107	-0.009	-0.252	0.033	-0.101	118.8122937	31.8869188
671403.311	3529333.859	5.096	2.931	1.345	0.005	0.001	0.005	-0.219	0.113	-0.686	0.033	-0.101	118.8122937	31.8869188
671403.249	3529333.883	5.094	2.926	1.345	0.013	-0.002	0.013	-0.144	0.088	-0.250	0.033	-0.101	118.8122930	31.8869190
671403.249	3529333.883	5.094	2.917	1.345	0.005	-0.007	0.005	-0.232	-0.101	-0.140	0.040	-0.100	118.8122930	31.8869190
671403.187	3529333.907	5.092	2.894	1.345	0.011	-0.009	0.011	-0.178	0.231	-0.008	0.046	-0.094	118.8122924	31.8869192
671403.125	3529333.930	5.090	2.870	1.345	0.009	-0.012	0.009	-0.205	-0.056	0.154	0.046	-0.094	118.8122917	31.8869195
671403.125	3529333.930	5.090	2.847	1.345	-0.002	-0.015	-0.002	-0.124	-0.047	0.264	0.052	-0.094	118.8122917	31.8869195
671403.063	3529333.952	5.089	2.819	1.345	-0.002	-0.013	-0.002	-0.045	0.176	0.292	0.058	-0.093	118.8122911	31.8869197
671403.063	3529333.952	5.089	2.787	1.345	-0.004	-0.030	-0.004	0.060	0.076	0.297	0.058	-0.093	118.8122911	31.8869197
671403.000	3529333.975	5.087	2.769	1.345	-0.006	-0.013	-0.006	-0.016	0.046	0.061	0.063	-0.086	118.8122904	31.8869199
671402.937	3529333.997	5.085	2.769	1.345	0.000	-0.020	0.000	0.199	0.034	-0.393	0.069	-0.085	118.8122897	31.8869201
671402.937	3529333.997	5.085	2.477	1.345	0.001	-0.008	0.001	0.035	-0.008	-0.251	0.069	-0.085	118.8122897	31.8869201
671402.874	3529334.020	5.083	2.477	1.345	0.002	-0.004	0.002	0.043	0.027	-0.156	0.069	-0.085	118.8122891	31.8869203
671402.874	3529334.020	5.083	2.477	1.363	0.005	-0.001	0.005	0.083	0.086	0.047	0.074	-0.085	118.8122891	31.8869203
671402.812	3529334.043	5.082	2.477	1.363	-0.001	-0.001	-0.001	0.085	-0.022	0.208	0.081	-0.078	118.8122884	31.8869205
